Education,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Days,Marital,Spent,Family_Size,col1,col2,col3,col4
-0.8919426657454448,-1.6559267887713025,-0.823718620301023,-0.931160913873089,-0.3800045526246177,-0.898547053012626,-0.3120914055044443,-0.6814150774482569,-0.5796119644634747,-0.635617250055978,-0.7553550745073562,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.8713110486307616,1.1033181561837793,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-1.1823325275927208,-0.5825842285456351,-0.9325579098018776,-0.6563597449471674,1.7498089937837553,-1.4674438224648558,1.3116574154103386,0.6501985087770378
0.5718262361927238,1.5052186877023992,-0.823718620301023,-0.931160913873089,-0.8987703167477489,2.073514792963801,-0.1109878838929849,-0.2313750044041339,0.3872108202815224,0.9935063671423792,0.0178927583835928,-0.6993834517586838,1.0589981651446887,1.1984952452852935,1.9051268566928987,-0.9683407433127696,-0.2826000926165604,-0.2835351069316524,3.56222416388822,3.8106596227640206,-0.1174710518471615,-0.0956948752938707,2.370362550037145,-0.9888075677180046,0.4005824174839054,1.176820761574075,-1.7606474379727832,-3.985850089019101,-0.525445727512711,2.105961555249704,-0.5736662677084878
-0.8919426657454448,-0.6692546733308722,-0.823718620301023,-0.931160913873089,-1.002523469572375,-0.6585300943644798,-0.538332867317336,-0.584977918938802,2.047227299749348,-0.3681491935010238,-0.3107375705950605,-0.1691319458501392,-0.0369629974686596,-0.588222504044243,0.0541682531437918,0.6889863762844695,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-1.354354714148024,1.383749063513446,-0.4820917002330178,-0.6563597449471674,0.36498312230637053,-0.48711862493272123,1.1622684877947753,0.6188249038268928
2.0355951381308923,-0.8598590434321012,1.0383078813845716,-0.931160913873089,1.2800458925694018,-0.8955838806836366,-0.236677584900147,-0.6722305861616422,-0.1418054204280043,-0.0763658590774374,-0.0980944165500495,-0.1691319458501392,-0.7676037725442252,-0.588222504044243,-0.8713110486307616,0.2746545963851597,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-2.098350670999711,0.4005824174839054,-0.7879432963978525,-0.6563597449471674,1.666275740390587,-0.9286042825319328,1.3558485728160112,2.152036127063976
-0.8919426657454448,-0.7040153487292726,-0.823718620301023,-0.931160913873089,-0.2762513997999915,-0.6526037497065009,-0.6137466879216332,-0.4242493214230438,0.5696302136296351,0.2640480310834133,0.0758863458504139,-0.6993834517586838,-0.0369629974686596,-0.2308789541783357,-0.254324847447726,1.1033181561837793,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-1.4532674714173237,-0.5825842285456351,-0.4837539371686962,-0.6563597449471674,0.38900908150623936,-0.6958874417338552,1.3845937130583075,0.8272982677797074
0.5718262361927238,0.661499849837891,-0.823718620301023,0.906152115828154,-1.6942111550698833,0.2304216043323577,-0.6640225683244981,-0.2910741977671298,-0.3059828744413058,0.1181563638716201,-0.7553550745073562,0.3611195600584052,0.693677777606906,-0.2308789541783357,0.9796475549183452,-0.5540089634134598,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,2.0516845796469814,-0.5825842285456351,-0.1047639158340097,0.4479279480784485,-0.7780283443271475,0.622071529055512,-1.4616721760618718,-2.4697137626073644
-0.8919426657454448,-1.5948059345291148,-0.823718620301023,-0.931160913873089,1.383799045394028,-0.8896575360256577,-0.5634708075187684,-0.6446771123017979,-0.4154345104501734,-0.3681491935010238,-0.6007055079291664,-0.1691319458501392,-0.7676037725442252,-0.588222504044243,-0.8713110486307616,0.6889863762844695,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.6920692959101064,0.4005824174839054,-0.8843530386672026,-1.7606474379727832,1.129216241509622,-1.6047091920322827,0.7841519658298696,2.116116472132703
-0.8919426657454448,-0.6402874438322051,1.0383078813845716,-0.931160913873089,-0.7950171639231226,-0.8007623661559738,-0.6137466879216332,-0.5666089363655725,-0.324224813776117,-0.149311692683334,-0.6586990953959876,-0.1691319458501392,-0.7676037725442252,-0.588222504044243,-0.5628179480392438,-0.9683407433127696,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.1803032909080789,-0.5825842285456351,-0.7912677702692095,0.4479279480784485,1.3062667708571274,-1.0394952765544965,-0.128374587500329,-0.5624000013646394
0.5718262361927238,1.5929893930833603,-0.823718620301023,-0.931160913873089,1.6258897353181558,1.1193733030291952,1.8497714518187436,2.918905506904728,-0.3059828744413058,0.9448758114051148,-0.8520110536187248,-0.6993834517586838,0.693677777606906,2.270525894883016,1.2881406555098631,-1.3826725232120791,-0.2826000926165604,-0.2835351069316524,3.56222416388822,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,0.572293775271373,-0.5825842285456351,1.770239347611281,-0.6563597449471674,-3.849257771031861,-0.6073234066604993,-1.0680458696661672,1.1332122901969757
0.5718262361927238,-1.962206962003875,-0.823718620301023,-0.931160913873089,-0.5183420897241193,-0.8837311913676787,-0.5634708075187684,-0.7135607969514086,-0.6525797218027198,-0.6113019721873458,-0.7746862703296299,-0.1691319458501392,-0.4022833850064424,-0.9455660539101504,-0.8713110486307616,-0.13967718351415,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,1.3506941694341206,-1.5657508745751756,-0.9591537007727328,-1.7606474379727832,1.1720062294007483,-2.3149740166170387,0.3711353653255035,-0.708772593032434
0.5718262361927238,-0.6277349777161161,-0.823718620301023,-0.931160913873089,0.2425143643231396,-0.5755612691527751,-0.236677584900147,-0.5574244450789577,-0.0688376630887592,-0.1249964148147018,0.8684653745636367,-0.6993834517586838,-0.7676037725442252,0.8411516954193863,-0.8713110486307616,-0.9683407433127696,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,0.4991843459853691,1.383749063513446,-0.4804294632973394,-0.6563597449471674,-0.14239224131978448,-1.992079737628892,-0.5493118948232076,0.577851697971429
-0.8919426657454448,-0.5346536135937328,-0.823718620301023,0.906152115828154,-0.6220952425487456,-0.581487613810754,-0.6640225683244981,-0.7365220251679455,-0.6525797218027198,-0.6599325279246102,-0.7940174661519036,-0.1691319458501392,-0.7676037725442252,-0.588222504044243,-0.5628179480392438,-0.13967718351415,-0.2826000926165604,3.5269001106132376,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-1.1823325275927208,1.383749063513446,-0.8095523765616723,0.4479279480784485,1.034152950670926,0.24323742526412542,-0.2534907650554864,0.16992468899185764
0.5718262361927238,0.8224128097029864,-0.823718620301023,-0.931160913873089,-1.5558736179703816,0.5208124925733246,0.190667398524204,1.403464444613293,1.4817271803701986,0.9935063671423792,-0.4267247455287029,-0.6993834517586838,-0.4022833850064424,0.8411516954193863,0.9796475549183452,0.6889863762844695,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.6103587572963373,-0.5825842285456351,0.9790145662283392,-0.6563597449471674,-1.6532593754652536,-0.6534220888963224,0.9756444581368704,-0.6060294574577858
0.5718262361927238,-0.1078214869308741,1.0383078813845716,0.906152115828154,0.2079299800482641,-0.7889096768400161,-0.6640225683244981,-0.6722305861616422,-0.6525797218027198,-0.635617250055978,-0.7940174661519036,-0.6993834517586838,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,0.6889863762844695,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,0.2067466288413534,0.4005824174839054,-0.9009754080239872,0.4479279480784485,2.070754420519668,-0.2254143807749245,-0.6404074600642269,-0.038126592087445704
2.0355951381308923,-1.3471844010313427,1.0383078813845716,-0.931160913873089,0.9342020498206476,-0.8896575360256577,-0.5886087477202009,-0.6951918143781791,-0.4154345104501734,-0.4897255828441848,-0.1560880040168707,0.3611195600584052,-0.4022833850064424,-0.588222504044243,-1.1798041492222795,0.6889863762844695,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.6576648585990457,-0.5825842285456351,-0.8743796170531319,0.4479279480784485,2.413611878388989,-0.4586940955965591,0.8865296994697219,1.050672329763531
-0.8919426657454448,-0.4438413491154116,-0.823718620301023,0.906152115828154,1.729642888142782,-0.7444620919051742,-0.6640225683244981,-0.7319297795246381,-0.6525797218027198,-0.6599325279246102,-0.7746862703296299,-0.1691319458501392,-1.132924160082008,-0.588222504044243,-0.8713110486307616,-0.13967718351415,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,2.055985134310864,-1.5657508745751756,-0.8976509341526302,-0.6563597449471674,0.9781027987513393,-1.104636833400238,-1.8717102840010986,0.1346612154836508
0.5718262361927238,-0.1291124006123943,-0.823718620301023,-0.931160913873089,0.1387612114985134,0.387469737768799,-0.4629190467130388,0.1865193491368374,2.229646693097461,0.5315160876383676,-0.0401008290832283,-0.1691319458501392,1.0589981651446887,2.627869444748923,-0.254324847447726,0.2746545963851597,3.5385692578552144,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,2.370362550037145,-0.8210859358265838,-1.5657508745751756,0.4903169071388751,-1.7606474379727832,-2.4232271879055824,-0.5754589919689963,2.9617872372356935,-0.04420936894426159
0.5718262361927238,-1.4996968643418247,1.0383078813845716,-0.931160913873089,1.349214661119153,-0.8689153297227314,-0.6388846281230657,-0.6263081297285684,-0.6343377824679086,-0.6599325279246102,-0.7166926828628087,-0.1691319458501392,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,1.1033181561837793,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,0.6195998765740814,-0.5825842285456351,-0.9209222512521285,0.4479279480784485,2.6816329314965026,-0.9860390824902007,0.007082066225801767,0.9912535504045775
-0.8919426657454448,-1.4304169071241797,-0.823718620301023,0.906152115828154,-1.5558736179703816,-0.8807680190386893,-0.6640225683244981,-0.7319297795246381,-0.6343377824679086,-0.635617250055978,-0.7940174661519036,-0.6993834517586838,-1.4982445476197908,-0.9455660539101504,-0.8713110486307616,-0.13967718351415,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.8597909278015271,1.383749063513446,-0.9724515962581604,0.4479279480784485,1.8626770924195233,-0.5977508247842872,-0.18985886854793702,-0.6169360203658514
0.5718262361927238,-2.1301686143803127,1.0383078813845716,-0.931160913873089,-1.0371078538472505,-0.898547053012626,-0.6388846281230657,-0.7135607969514086,-0.6343377824679086,-0.6113019721873458,-0.6200367037514402,0.3611195600584052,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,-0.13967718351415,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.6533643039351631,-0.5825842285456351,-0.9574914638370544,0.4479279480784485,2.5755409831319955,-0.7868826507361592,0.9408218967975118,-0.42089743084625186
-0.8919426657454448,1.367189839141251,-0.823718620301023,-0.931160913873089,0.7958645127211461,-0.542966373533891,3.458599624710418,0.4620540877352801,3.451856628529815,0.0695258081343557,2.511617019456903,-0.6993834517586838,-0.7676037725442252,0.4838081455534789,0.9796475549183452,-1.7970043031113891,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,1.509814691997776,0.4005824174839054,0.626620335864508,-1.7606474379727832,-2.5344730785902083,-2.1117464796110195,-1.6874926451217467,0.3901268657377189
2.0355951381308923,-2.1301686143803127,-0.823718620301023,-0.931160913873089,-0.8641859324728735,-0.898547053012626,-0.2115396446987146,-0.6951918143781791,-0.4154345104501734,-0.1249964148147018,0.1145487374949614,0.3611195600584052,-0.4022833850064424,-0.588222504044243,-0.8713110486307616,1.5176499360830888,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,2.370362550037145,-1.3070486128453156,-0.5825842285456351,-0.8062279026903155,-0.6563597449471674,1.5683956575475766,-0.721432107674163,3.7752490768262277,-0.4718139725045271
-0.8919426657454448,-0.4776847289130209,1.0383078813845716,-0.931160913873089,1.487552198218654,-0.8689153297227314,-0.5131949271159036,-0.6905995687348717,-0.6343377824679086,-0.5383561385814493,-0.6007055079291664,-0.6993834517586838,-0.7676037725442252,-0.9455660539101504,-1.1798041492222795,1.9319817159823989,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.210407173555257,1.383749063513446,-0.9175977773807716,0.4479279480784485,2.5430200316782616,-0.7757233749839334,0.1142919307176366,1.9315108068443945
-0.8919426657454448,0.6693210018025311,-0.823718620301023,0.906152115828154,-0.6912640110984963,-0.181459349397177,-0.1864017044972822,-0.1854525479710601,-0.0141118450843254,0.9691910892737472,-0.5813743121068926,-0.6993834517586838,-0.0369629974686596,-0.2308789541783357,1.2881406555098631,-1.3826725232120791,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,2.1979034382189893,-1.5657508745751756,-0.1662666824541124,-0.6563597449471674,-1.398630213465519,-0.709266353846524,-2.080165987854993,-1.8797865305220263
0.5718262361927238,1.3286634239080235,-0.823718620301023,-0.931160913873089,-1.6250423865201324,1.0186254438435538,0.2660812191285012,2.8224683483952724,-0.1965312384324381,3.400718876136967,-0.2334127873059656,-0.6993834517586838,0.693677777606906,2.270525894883016,2.2136199572844166,-0.9683407433127696,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-1.057616442340126,-0.5825842285456351,1.8051463232605285,-0.6563597449471674,-4.007111654113206,-0.047816566106773456,0.6380948747543129,-0.5932477136860176
-0.8919426657454448,-0.7643637435181623,1.0383078813845716,-0.931160913873089,0.1733455957733888,-0.8718785020517209,-0.5131949271159036,-0.6676383405183348,-0.1418054204280043,-0.635617250055978,-0.7940174661519036,-0.1691319458501392,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,0.6889863762844695,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.6920692959101064,0.4005824174839054,-0.889339749474238,-0.6563597449471674,1.867133805060189,-1.0695378617843467,0.7097937608591712,0.9205673968412759
-0.8919426657454448,1.494693927651217,-0.823718620301023,-0.931160913873089,0.1733455957733888,0.6037813177850295,2.3525302558473915,1.7662518504345754,2.156678935758216,0.3126785868206777,3.8068071395492415,-0.6993834517586838,-0.0369629974686596,2.270525894883016,0.3626613537353096,-1.7970043031113891,3.5385692578552144,-0.2835351069316524,-0.2807234901546762,3.8106596227640206,-0.1174710518471615,-0.0956948752938707,2.370362550037145,1.5442191293088368,-1.5657508745751756,1.6788163161489666,-1.7606474379727832,-4.055839147689914,-1.8375002537556946,0.40279759616165906,-1.236451404565782
0.5718262361927238,1.4851347419166567,-0.823718620301023,-0.931160913873089,0.2079299800482641,2.008325001726033,0.6180123819485551,1.2243668645243049,2.594485479793686,2.257900816311253,2.8209161526132824,-0.6993834517586838,-0.4022833850064424,2.627869444748923,2.2136199572844166,-1.7970043031113891,-0.2826000926165604,-0.2835351069316524,3.56222416388822,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,2.370362550037145,-1.0103103410374177,1.383749063513446,2.2439768742796398,-0.6563597449471674,-4.652128457447783,-0.5663349370553468,1.054188745625321,0.3313134481111615
-0.8919426657454448,0.9011071165076984,-0.823718620301023,-0.931160913873089,-0.656679626823621,-0.0333007329477041,0.2158053387256364,1.4539791466896737,1.518211059039821,2.257900816311253,-0.0787632207277758,-0.6993834517586838,0.3283573900691232,0.8411516954193863,1.2881406555098631,-0.9683407433127696,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,2.370362550037145,-0.6791676319184586,-1.5657508745751756,0.807804161853459,-1.7606474379727832,-3.125878565966129,-1.0327550715446452,1.992339991837986,-0.890497392227915
-0.8919426657454448,-1.1434482202240517,1.0383078813845716,-0.931160913873089,-0.6220952425487456,-0.8689153297227314,-0.6640225683244981,-0.7227452882380233,-0.6525797218027198,-0.635617250055978,-0.7553550745073562,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.5628179480392438,-0.9683407433127696,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,1.2474808575009384,0.4005824174839054,-0.9608159377084112,-0.6563597449471674,1.5299698888653286,-2.3041640708699846,-0.7585192537247408,-0.6023665484772075
0.5718262361927238,1.1661572664205018,-0.823718620301023,-0.931160913873089,-1.2791985437713782,1.2023421282409,-0.0104361230872553,1.7111449027148868,0.5696302136296351,-0.3438339156323916,0.6944846121631731,-0.6993834517586838,-0.4022833850064424,1.1984952452852935,1.596633756101381,-1.7970043031113891,-0.2826000926165604,3.5269001106132376,3.56222416388822,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,2.370362550037145,-0.4125332427577384,0.4005824174839054,1.381275904662524,-1.7606474379727832,-3.6890778388365493,-1.4774935001389577,1.5309110253228142,-1.1847831113092369
0.5718262361927238,0.7752445043359902,-0.823718620301023,0.906152115828154,-1.41753608087088,0.71045552162865,-0.6640225683244981,-0.5390554625057282,-0.6890636004723424,-0.514040860712817,-0.7360238786850825,-0.6993834517586838,1.0589981651446887,0.1264645956875716,0.6711544543268275,-0.13967718351415,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,0.5034849006492517,-1.5657508745751756,-0.0017052258219459,-0.6563597449471674,-1.3226245741251927,0.1957905786068473,-0.256153781823997,-1.6722211141052175
-0.8919426657454448,0.9194047498076896,-0.823718620301023,-0.931160913873089,-0.6912640110984963,0.2719060169382101,0.3414950397327985,0.9258708977093252,1.4817271803701986,2.306531372048518,-0.2720751789505131,-0.6993834517586838,1.0589981651446887,0.4838081455534789,-0.5628179480392438,-0.5540089634134598,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,-0.1286966349414879,1.383749063513446,0.7795461339469254,-0.6563597449471674,-1.6866691873179875,-0.71646030634586,-0.012046107137814564,0.17471176282402476
-0.8919426657454448,-1.250482133221626,1.0383078813845716,-0.931160913873089,0.8996176655457724,-0.904473397670605,-0.5886087477202009,-0.7319297795246381,-0.6343377824679086,-0.514040860712817,-0.5620431162846189,-0.6993834517586838,-1.132924160082008,-0.588222504044243,-1.1798041492222795,0.6889863762844695,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,2.370362550037145,-0.2233088375469048,-0.5825842285456351,-0.952504753030019,0.4479279480784485,2.074618642767069,-1.293445555152574,1.635411606428578,0.18706780655802108
-0.8919426657454448,-0.9244559652141286,1.0383078813845716,0.906152115828154,-1.6942111550698833,-0.8778048467096998,-0.6640225683244981,-0.754891007741175,-0.6890636004723424,-0.6599325279246102,-0.8520110536187248,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-1.1798041492222795,0.6889863762844695,-0.2826000926165604,-0.2835351069316524,-0.2807234901546762,-0.2624217586966493,-0.1174710518471615,-0.0956948752938707,-0.4218763918558896,2.068886798302512,1.383749063513446,-0.9907362025506232,1.5522156411040644,2.9595163268431954,-0.4934071285258401,-1.576449745321686,-2.0042513327239684
2.0355951381308923,1.7656340808954158,-0.823718620301023,0.906152115828154,-1.0371078538472505,1.131225992345153,-0.3120914055044443,0.6595206503974974,2.977566205824722,-0.0763658590774374,-0.1174256123723232,-0.6993834517586838,2.52027971529582,2.627869444748923,1.2881406555098631,-0.13967718351415,3.5385692578552144,-0.2835351069316524,-0.2807234901546762,3.8106596227640206,-0.1174710518471615,-0.0956948752938707,2.370362550037145,1.0754586709456353,0.4005824174839054,1.1086690472112584,-0.6563597449471674,-3.969982115160181,0.9560619565627625,0.8909444616824396,-1.934124539969548
